phi_jl,m1,ra,m2,psi,time,chi_tot,chi_p,alpha,distance,theta_jn,chi_eff,dec
3.7962411861669665,41.11952801452634,2.5058708908127625,32.05882672998865,1.441470137963493,1180097252.9975123,0.37966416830049937,0.37798235259267915,1.6080915830077356,4777.354514117501,2.776919216699305,-0.20744897067487902,-0.33798326171628823
6.23655743208462,50.37056295198394,2.4745508919285077,27.400917946874863,2.961303227759255,1180097252.997722,0.4556358180049927,0.4223423930212815,1.5917068111772479,3308.573129924081,2.242909689796395,-0.10496766005602523,-0.3190118377135036
3.5852860123600694,46.88039542160342,3.787300107211901,29.70941483394337,1.288795749912795,1180097253.0016963,0.6157739605435567,0.597288670896866,1.5164314507539298,3293.536788845536,0.8449160286750629,-0.11902511608900358,-1.1482443156229978
2.2661569458710753,46.33015064155457,2.8765217435066104,33.35352617979009,0.9108753207636453,1180097252.9958475,0.29102012760366136,0.25133862236387333,1.6171365881432245,4154.410788501973,0.8688398309305001,-0.08047172070145522,-0.7610766694742642
2.165679332629019,43.63191845649597,2.7248080121613336,35.00047850488495,0.5207804696663082,1180097252.996397,0.2818949969935246,0.4236170522694812,1.6147313315327507,3200.284807577868,1.0661440034797938,-0.0843249414748064,-0.6236286152782354
5.407088381992903,42.01523583849753,5.774404531091643,33.796388265816354,1.06296120191764,1180097253.037696,0.31083942582537477,0.29148310283219886,1.6202035953583187,3313.5037050460414,1.9714318776882087,-0.15897894535877766,0.6820378576709573
0.508045772591727,43.2668023944749,4.053214590205631,35.769740057520536,2.145690036977797,1180097253.0035949,0.14083968530537203,0.13202754475776618,1.6564455751788678,3809.9932940912695,2.6022326750712734,-0.04264576141491096,-0.9988806386191852
0.04690737803473481,43.58526791529364,2.8581253235511124,34.04913918725048,1.8716512604557454,1180097252.996643,0.4966962094179736,0.5777653339930995,1.605603663386745,3921.0126263569164,1.9467211455434548,-0.06262349792414451,-0.7635934334946257
0.6254512318269692,47.439011887267455,4.069097485075563,30.331148384155956,2.1727235431138676,1180097253.0041137,0.501035889573491,0.49157765972492057,1.5564508961507666,2075.5617403510773,0.7546592796164628,-0.10242393623644651,-1.0991713070321953
4.461154400414388,38.84071660894217,0.42882681803788236,38.661857437412074,1.2702607128952232,1180097253.033641,0.5667044326557121,0.6129866613617151,1.6544576665803117,3847.5629967291256,0.7207050137363824,-0.05661931817271821,1.1646635604806235
4.827086498568864,41.5829186482149,5.788674968806544,33.41800304415587,3.1341579146739824,1180097253.0383139,0.16089037895647756,0.16507056539066312,1.6025457784026664,4963.788814129291,0.5692410323326719,-0.06519212563736146,0.6669261927379881
1.0973102156716092,45.490001203944765,2.816867878551661,33.03295654463265,1.8710900049104964,1180097252.9965277,0.10806333141486874,0.11692514301799319,1.5634480326500346,4668.285556313638,0.40459120977065943,-0.03630222979795932,-0.7940636926872027
3.169699532896692,52.49291507610297,5.5387826970513405,26.93893244045781,2.624888997754119,1180097253.0338774,0.506141791879525,0.3717875023257492,1.5756344867982506,4501.225913478554,0.6506784812049908,-0.08112811496579761,0.23659002784945427
5.632158060208908,42.06128459690506,3.050278015802072,35.631376995192014,2.37611581082865,1180097252.998884,0.13525189411532243,0.137946957221858,1.5850918699608862,3813.6532772731766,0.8456336258526082,0.04453838222740158,-0.9156064290906634
5.227922519333878,39.56536517770327,5.60792710710189,38.77151415710767,2.487164796236535,1180097253.0370421,0.25918805124739996,0.420077837603877,1.6687192842829797,3994.731909077449,2.3465000732693446,-0.0778233483418608,0.5497906359205454
5.514474883810872,53.800210998705644,3.5605836472791514,24.836866131573558,1.3690949230459275,1180097252.999527,0.3725534238458824,0.4839835723532928,1.638701569515551,4432.669751546798,2.8016902778010384,-0.1340511844743211,-1.0069988921541746
5.833594397390547,44.73083077657009,2.1532111528242646,31.683491342171806,2.504320561620241,1180097253.0069404,0.750366256559288,0.811864281342361,1.5119678009359687,3672.022103267756,2.9510286814567253,-0.11502063368710365,0.1120353507394995
2.6477138437886953,46.27527233915418,0.4054371647159035,32.88471167884905,1.4860777978547182,1180097253.0341806,0.3124479680157405,0.26923936862146913,1.6169924687849508,3506.477226746017,0.9378869702224287,0.010878999055737765,1.1233651316431954
6.235237678837477,39.94275467356924,2.9677586382308903,32.751448031134565,1.8207523883729808,1180097252.9964004,0.3688575994986634,0.23953568556962102,1.5888605534198845,3155.383596991212,1.1712450388752047,-0.21462108265754581,-0.8647296031980704
2.283168706063115,40.56852940517563,5.751597672362511,37.18442120864464,2.9413592465100975,1180097253.0382411,0.1028098879042328,0.13239602845872633,1.6169808851665086,2951.2751378397948,1.2232807322734074,-0.029568203119751547,0.6485998452948825
2.154732420573934,50.78994625166422,2.9325066655425616,26.71385377903994,0.6036119269390512,1180097252.9970562,0.4720599201350189,0.33440415411150853,1.5401710584027997,3421.628347518086,0.9410653443983376,-0.16123364450303906,-0.9109679665916218
3.6480376919322426,51.517126843522284,6.054114460290959,25.51837359725141,1.03182199335864,1180097253.0354462,0.2835281364592717,0.1269264552958141,1.55632624309945,4307.043682442412,2.620203572928439,-0.16786919497621033,0.8338993734472839
0.28007921590811646,40.31406835792234,5.454454537331172,37.457476313324236,0.3613001217829105,1180097253.0340796,0.3294868368130905,0.224410463709674,1.6522992064075401,4841.289046200419,2.7992609900684005,-0.08580119922575831,0.24532702283507712
4.84505242931014,38.6681763305884,2.8068553509028877,36.72742995196679,1.5440684670643992,1180097252.9962249,0.6603271202606437,0.6440284466533444,1.597436352686564,4385.719603907436,2.436576047336436,-0.1763957562116413,-0.7326724421868159
4.908398012893521,41.97186216960192,5.723519656335534,34.86846882082577,1.3055928865055704,1180097253.037277,0.1738665214089404,0.259376225381255,1.535979731614468,3328.4221089452067,1.0703382816162472,-0.04423512562659487,0.4597894900210431
1.7182939932309431,47.463660603464284,3.989467441060723,30.191482083098382,3.080661318748083,1180097253.0045946,0.6776523349130611,0.730314666001398,1.499724545096205,3050.10264376934,0.44982575367412603,-0.05782069261200395,-1.1621546210422085
5.827156511709998,37.037401643691794,2.429895772884451,35.02409871539992,1.8134759743131845,1180097252.9991844,0.43093829877781636,0.4652885820424705,1.5997012091832692,4820.278866163595,2.8013509250385047,-0.24818538293544334,-0.2245521746436548
2.9324740074565687,40.72078163304958,6.030383316507062,38.31314534908059,0.38753585220369813,1180097253.0374372,0.3091442681866586,0.3231355437778621,1.6121134546191165,4756.103106251744,0.9090037457201349,0.012294829692205628,0.8985078369029258
4.726488337283159,38.71107401149098,1.4214443651536706,35.67005676339338,0.8903597934031944,1180097253.0259626,0.16594739841097506,0.1568670255482678,1.5652729429728527,1827.6745880744866,1.9946692487953444,-0.11240767482568259,0.9650595997000931
0.8512008825326931,53.499026636289706,0.2870436929545659,25.286619183034713,2.2408943238749908,1180097253.0334978,0.1697087338672002,0.11622405436161856,1.591478747991857,2496.3805078382643,2.1041099102982757,-0.061945720405782945,1.0787074267443035
0.7809142754048819,50.082003535426,0.7080836556143132,29.81414883255004,0.4977511164079318,1180097253.0317762,0.21358762811803747,0.24503571866050602,1.6277119361293726,2082.7516134555226,1.6651445514201557,0.01900014902426773,1.1514880780520358
1.7321413055253332,38.81134169315467,2.7903495522511967,37.693644949508425,0.23825702029045,1180097252.9964309,0.23566785960421502,0.29057995644394263,1.5275915039148757,3658.212134788483,1.062202227484486,-0.11511649602508003,-0.8281928784716585
5.884256207596661,53.05334881294978,5.536252438456291,25.970544367391394,0.127466558908148,1180097253.0333421,0.06792983011421107,0.04057604921392225,1.5345013085670336,3934.3817561495057,0.20743318975397065,-0.04266471696175299,0.14437835335335217
3.5288073539589337,40.388532013261234,2.4525049655389966,39.25201807314304,2.1732507154326273,1180097252.9996734,0.23700582456815722,0.40482294071668345,1.6005447362549452,3060.956770501372,2.2771718716301503,0.04871060536906143,-0.2628996513101982
1.8633476430028848,50.32393994823797,2.743025934173735,28.613480445998768,2.721629861306981,1180097252.9967604,0.44176822900748597,0.5318045392464952,1.577170012282129,4749.889495100888,0.48713409925331647,-0.06474902075589707,-0.705006351497707
5.194359691917102,40.813370171350016,2.3697918210337052,34.969052386426974,0.2640961354507216,1180097252.9984605,0.37554089460042783,0.23586197809449697,1.5111241367334756,3225.597425493553,2.287375908158114,-0.1568926458134209,-0.30404446704833926
4.431418543332031,39.51798605297248,5.507365288520283,34.70449144407889,1.6905100782786786,1180097253.0347064,0.2128004302687033,0.11810876369359613,1.5879370547658087,2497.286474415969,0.9969856763663129,-0.09369930507317287,0.2049384126668163
0.9244783025912998,45.30485818355391,2.629921625829693,32.08263627992857,1.4368462059922564,1180097252.9963427,0.27418965811203055,0.24372860797708434,1.5837882175294185,3999.4336108118646,0.6692877258251535,-0.0655808564622799,-0.5653591418396661
5.0682106710865105,43.53535747762084,4.339561757758473,36.10409429459556,0.9679961388888942,1180097253.0070775,0.043111256752379465,0.061227439415633675,1.6718607886770114,1871.542070071741,1.773469549812404,-0.007943905020312527,-0.9302924193334899
1.2733924756802006,43.50984790564167,5.996007170572829,33.90982805057172,3.069528816596509,1180097253.0367522,0.7018844121055545,0.523801944432274,1.6456794943959216,4225.344291402607,0.5783413515124652,-0.0894118104334821,0.9252358455210477
0.896103007390343,43.23074328871151,3.163504754853143,31.008780964227082,2.555491108934617,1180097252.998916,0.33194598752814797,0.25874604536593926,1.5433807092720775,4523.196679891557,0.4907183611023924,-0.11407108085391188,-1.016203379362177
0.9768297672371191,48.24742079485177,2.4371889572286745,31.08703391197653,2.152228799731841,1180097253.000229,0.24676663404140314,0.386564822097937,1.6126681639592564,3804.345933793654,2.134531754286993,0.0269574683266086,-0.21050185808676572
2.123878762774371,42.76947488708593,4.250700225006373,34.8026083182265,0.7559416496066266,1180097253.0050905,0.172005129972114,0.13467614883629908,1.5581755592012392,2987.5325106730124,0.26791697470857934,-0.08034517943308402,-1.073427556406519
2.3880650737245848,41.67629544688417,2.5507000514252693,36.7280404388721,0.13474418988677017,1180097252.9973571,0.34351751504575334,0.43660250124419614,1.6253326348040547,4921.598264560804,0.7309776829489245,-0.10965633012434814,-0.375387941411386
3.6364595345250663,41.89205963642283,2.3278966327703827,37.336197824055525,2.0873685740646786,1180097253.00169,0.6177277525027398,0.6791606046994572,1.533310198289206,4222.994994532853,2.941743391797354,0.03199722991773274,-0.17758534826037645
5.759510974645927,46.342463250136845,2.785713693867069,33.06877501880158,1.9722931532697217,1180097252.99666,0.5006890123952662,0.583152186681169,1.6438417679200474,2812.164708133247,1.744890055669785,-0.05758921967565302,-0.6395750500670053
0.07462329129231268,39.52739335830668,5.819648754994452,35.05572524169232,1.0338500498484855,1180097253.0376775,0.5036829938834465,0.6046885010444136,1.56919694797965,2637.701099715038,1.5609382642469498,-0.15798941722426682,0.643779015091046
1.81860040084434,39.13473450483516,2.529545095472649,37.07721188911344,2.142241602141806,1180097252.9980261,0.4906754229219388,0.4975468339683683,1.5818283628871936,4933.435304766405,2.6759469674106415,-0.10338264943286556,-0.42768382058047
5.759715114884082,38.88608126509416,5.668238154675942,38.04887876022358,2.4146329360229077,1180097253.0378752,0.2406878441917713,0.45288720658425496,1.56099522719383,3485.2750981897207,1.0599165748999793,-0.021256368818285704,0.42563346936912366
1.888008273675946,46.2203419093638,2.4601311269905706,31.89581650628871,1.8025858326356534,1180097252.9996016,0.3721859489183718,0.4201245182296983,1.650926328805386,4360.211446749996,0.6957835624112109,-0.050904316135651294,-0.1719367064694389
2.563681125555903,40.260090322690665,5.988197205592703,35.536693490765764,2.840347858264995,1180097253.037715,0.17667606295165456,0.19960613872141658,1.63562777351027,3972.0483902892556,1.1579301389247094,-0.07437636944242386,0.9046846621277771
1.9942906176917992,45.567789406455724,4.049240601836159,30.849935475863735,3.1403992075745615,1180097253.0033035,0.33614934574568606,0.3829292042244992,1.5569989605766903,3566.4844174722334,0.18197749779088182,-0.14399141364429047,-1.1003145935114098
2.3232604942619903,40.986592194019714,4.257135126061984,36.49842598920881,0.19135598121002567,1180097253.0043044,0.46462186911535835,0.44862300217983075,1.5173822473789444,3180.6909321318644,0.5506495862311138,-0.1540730340511237,-1.1158787213428991
5.533056362694455,46.97462656836834,2.209548756126473,30.44061962196809,2.2431764267749275,1180097253.0048702,0.2568366207707602,0.30513161063179095,1.53691635439162,3453.473712507645,2.7658366193705595,-0.028934293187303724,0.05878796333091898
1.6647997508414725,47.951718889299265,5.780006125093272,29.412083312800135,1.9753829519014945,1180097253.0375462,0.054882462883873044,0.030737316024805478,1.5923371305181941,4091.0139239689665,2.362662917531314,-0.030359719568241864,0.638320875399179
3.8463481738747154,40.48400716221056,2.513033686458481,32.2293970701106,0.926359078840799,1180097252.9984198,0.841946898164613,0.6711021706230184,1.5973049436239002,3706.4257174643103,2.5278460282959423,-0.23201111395491386,-0.37112406799749936
1.2193571721723635,49.076869025388014,2.8314167630683675,29.751527570880054,2.4491254810273553,1180097252.9967663,0.45445698931742495,0.617787644104025,1.6175718918806896,4433.221979786924,0.4188425476976382,-0.12171254297798235,-0.7231584018193141
5.681372490470448,46.488396388835255,2.3164016717327756,32.55506081199154,1.3948493185208442,1180097253.002298,0.2856108533234082,0.17190628575615788,1.5520436470819077,4835.403238018201,2.7007088474784844,0.07752492503304402,-0.11482259686942349
3.3711678010001025,44.22721888650746,1.3843903979460945,35.71921187619927,1.2755397830319821,1180097253.0257378,0.5080665429126151,0.5399943726050785,1.458834202148838,2893.105311949496,2.695731895037572,0.01481506293751944,0.8512597973677557
2.3546552003477643,40.95507890810447,0.17813574292571177,37.46688267726955,0.09680068183492864,1180097253.0343468,0.21446084725572453,0.3714528049720656,1.6614611413656741,4053.8898989508725,0.5498028718747423,-0.05251773152580205,1.1336551011399918
2.559684471627464,42.98713690911629,5.647171041263123,36.74339252491066,1.7624259005684242,1180097253.0361197,0.08223242387023802,0.09085543855916971,1.549250997930071,4738.49420107004,0.8409030581504814,-0.03238265717703998,0.3690264524411844
